CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,BalanceSalaryRatio,TenureByAge,CreditScoreGivenAge
0.45399999999999985,2,1,0.3378378378378379,0.30000000000000004,0.0,0.3333333333333333,1,1,0.6750511673864854,0,0.0,0.12558139534883722,0.20369036745591235
0.47399999999999987,0,1,0.24324324324324326,0.1,0.0,0.3333333333333333,-1,1,0.08562827750050128,0,0.0,0.04999999999999999,0.27237537764350456
0.7239999999999999,1,1,0.25675675675675674,0.7000000000000001,0.37457024882094564,0.3333333333333333,1,-1,0.3032299084562576,0,0.00014597593110379268,0.3405405405405405,0.34226749408018275
0.29599999999999993,1,1,0.22972972972972977,0.2,0.4861261000432487,0.3333333333333333,-1,1,0.9417472868658956,0,6.100856273916024e-05,0.10285714285714283,0.2229607250755286
0.62,0,1,0.25675675675675674,0.2,0.3879061414935443,0.0,1,-1,0.11641236738108489,0,0.000393653845139025,0.0972972972972973,0.30883073405732014
0.656,2,1,0.14864864864864863,0.6000000000000001,0.0,0.3333333333333333,1,-1,0.32219161929964313,0,0.0,0.3724137931034483,0.4406709032190854
0.36,0,1,0.25675675675675674,0.8,0.0,0.3333333333333333,1,1,0.0013821819983808453,0,0.0,0.3891891891891892,0.2252388340001633
0.41800000000000004,0,0,0.40540540540540543,0.2,0.0,0.3333333333333333,-1,1,0.6898150273351105,0,0.0,0.07499999999999997,0.16151340634441091
0.5479999999999999,0,1,0.3243243243243243,0.30000000000000004,0.5785431447485312,0.0,1,-1,0.3608263089125011,1,0.00018948323970136255,0.12857142857142856,0.23791540785498488
0.4839999999999999,0,1,0.13513513513513514,0.5,0.5469263237516077,0.0,-1,-1,0.19800390937334514,0,0.0003263856136214655,0.3214285714285714,0.38746223564954674
0.834,0,1,0.40540540540540543,0.9,0.0,0.3333333333333333,-1,1,0.8773169337671747,0,0.0,0.33749999999999997,0.2646100830815709
0.606,1,0,0.27027027027027034,0.5,0.455436787103481,0.3333333333333333,1,1,0.44760899665918097,0,0.00012024750002599723,0.23684210526315785,0.2932799332167276
0.656,2,1,0.12162162162162166,0.2,0.0,0.3333333333333333,1,1,0.06605465821986,0,0.0,0.1333333333333333,0.48187311178247727
0.47199999999999986,2,0,0.3243243243243243,0.2,0.0,0.0,1,-1,0.5144379288222025,0,0.0,0.0857142857142857,0.21638972809667673
0.4,0,0,0.2972972972972973,0.8,0.5998065589100341,0.0,-1,-1,0.8323626406321802,1,8.516700103075466e-05,0.36,0.2115747734138973
0.586,1,1,0.13513513513513514,0.9,0.6411293525590411,0.3333333333333333,1,-1,0.13570140948460577,0,0.0005581860233910937,0.5785714285714285,0.43079682779456197
0.5239999999999999,2,1,0.2837837837837838,0.5,0.6787153301964157,0.0,1,1,0.2979763067372934,0,0.00026916864807318135,0.23076923076923073,0.2577852660934232
0.648,1,0,0.12162162162162166,0.4,0.4446746087226093,0.0,-1,1,0.11008351297548914,0,0.0004771935903204622,0.2666666666666666,0.47834843907351454
0.614,2,1,0.14864864864864863,0.7000000000000001,0.3343549964848278,0.0,1,-1,0.7653132874189484,0,5.163434125811954e-05,0.43448275862068964,0.4234425460985519
0.7479999999999999,1,0,0.22972972972972977,0.0,0.6854693473354063,0.3333333333333333,-1,1,0.8365873440913607,0,9.68388503118081e-05,0.0,0.3765861027190333
0.29999999999999993,0,0,0.21621621621621623,0.4,0.0,0.3333333333333333,1,-1,0.06411802327122239,0,0.0,0.21176470588235288,0.23431668740003558
0.676,0,1,0.02702702702702703,0.8,0.548527093211431,0.3333333333333333,1,1,0.9879503992631296,0,6.562063425250536e-05,0.72,0.702870090634441
0.4979999999999999,0,1,0.4324324324324324,0.30000000000000004,0.4829038355772258,0.0,-1,-1,0.020110970597692075,1,0.0028299703909806235,0.10799999999999998,0.16946374622356497
0.5619999999999999,0,1,0.14864864864864863,0.7000000000000001,0.0,0.3333333333333333,-1,1,0.6293883065832787,0,0.0,0.43448275862068964,0.40211219918741525
0.568,2,1,0.4594594594594595,0.1,0.0,0.3333333333333333,1,1,0.8845936786963154,0,0.0,0.03461538461538462,0.17451487334417848
0.39,0,1,0.25675675675675674,0.30000000000000004,0.36343046692782716,0.0,1,-1,0.5273757143807233,0,8.144350546436375e-05,0.14594594594594593,0.2348840532375276
0.588,2,1,0.0,0.8,0.0,0.3333333333333333,1,-1,0.2958324519991659,0,0.0,0.7999999999999998,0.7356495468277945
0.68,1,0,0.48648648648648657,0.1,0.5740490093009477,0.0,1,1,0.5436491184908159,1,0.00012479206279814687,0.033333333333333326,0.18844410876132933
0.7219999999999999,0,0,0.21621621621621623,0.6000000000000001,0.0,0.3333333333333333,1,1,0.8765777131716078,0,0.0,0.3176470588235294,0.3819641905100408
0.7239999999999999,0,0,0.14864864864864863,0.8,0.5586754765650069,0.0,1,1,0.19081052240488966,0,0.0003459620382041374,0.49655172413793097,0.468564433795187
0.5539999999999999,0,1,0.12162162162162166,0.1,0.2474825535738435,0.0,1,1,0.5294278603606644,0,5.5245032629995335e-05,0.06666666666666665,0.4369335347432023
0.6880000000000001,2,1,0.2837837837837838,0.30000000000000004,0.0,0.0,1,1,0.47811290978288423,0,0.0,0.13846153846153847,0.30780850569370216
0.368,2,1,0.22972972972972977,0.4,0.0,0.3333333333333333,-1,-1,0.0476524008042768,0,0.0,0.20571428571428566,0.2474320241691843
0.5059999999999999,0,1,0.36486486486486486,0.9,0.0,0.0,-1,-1,0.742596968010445,0,0.0,0.36,0.2032477341389728
0.916,0,0,0.2027027027027027,0.2,0.4125853249819479,0.0,1,-1,0.569535490639356,0,8.561537567607056e-05,0.1090909090909091,0.4669733589673166
0.7459999999999999,2,1,0.16216216216216217,0.1,0.0,0.6666666666666667,1,-1,0.8232593212651808,1,0.0,0.05999999999999999,0.4578172205438066
0.46999999999999986,0,0,0.22972972972972977,0.2,0.0,0.3333333333333333,1,-1,0.49309439051429405,1,0.0,0.10285714285714283,0.2820996978851964
0.7119999999999999,0,1,0.21621621621621623,0.8,0.0,0.3333333333333333,1,1,0.1873598428649936,0,0.0,0.42352941176470577,0.3784654345121735
0.642,0,0,0.1756756756756757,0.6000000000000001,0.0,0.3333333333333333,1,1,0.07918176185825745,0,0.0,0.3483870967741935,0.39941282526069577
0.4939999999999999,2,1,0.3378378378378379,0.2,0.33942968637186516,0.0,-1,1,0.02546493190099654,1,0.0015718959827953848,0.08372093023255812,0.2147562003793999
0.592,0,0,0.3378378378378379,0.8,0.570199159347925,0.0,1,-1,0.3096596724987236,0,0.00021760238629589684,0.3348837209302325,0.24186749104194477
0.902,2,0,0.37837837837837845,0.6000000000000001,0.0,0.3333333333333333,1,1,0.8500669813967233,0,0.0,0.23478260869565215,0.298724221725995
0.7619999999999999,2,0,0.2027027027027027,0.5,0.5475849178445321,0.3333333333333333,1,-1,0.8250242898196777,0,7.844354244022239e-05,0.2727272727272727,0.41145976380115346
0.5399999999999999,1,0,0.09459459459459457,0.1,0.5488762788110504,0.0,1,1,0.3809637320364095,0,0.0001702659312935389,0.072,0.4744712990936556
0.2679999999999999,1,1,0.2972972972972973,0.7000000000000001,0.42607506497957004,0.3333333333333333,-1,-1,0.5902283668090302,0,8.531519169133547e-05,0.31499999999999995,0.17231873111782475
0.594,2,1,0.39189189189189194,0.5,0.4209008127562869,0.3333333333333333,1,1,0.7868217414763109,0,6.322289632357874e-05,0.19148936170212763,0.2119544256604744
0.676,1,0,0.2972972972972973,0.8,0.6005614072231479,0.3333333333333333,-1,1,0.9811677015154947,0,7.234216176851406e-05,0.36,0.293655589123867
0.66,1,1,0.16216216216216217,0.4,0.431650436238873,0.3333333333333333,-1,1,0.22188614012638205,1,0.00022987493602118295,0.23999999999999996,0.4237160120845922
0.678,0,0,0.37837837837837845,0.7000000000000001,0.20731955352868572,0.3333333333333333,1,1,0.3649452022668164,0,6.713463592801714e-05,0.27391304347826084,0.2407969919873899
0.32599999999999996,1,1,0.21621621621621623,0.7000000000000001,0.24119406409191876,0.0,-1,-1,0.6228570328466368,0,4.57657732822081e-05,0.37058823529411766,0.24341345299449085
0.406,1,1,0.22972972972972977,0.2,0.6320665095537396,0.3333333333333333,1,-1,0.2181637346366578,0,0.0003423480822179395,0.10285714285714283,0.2603474320241692
0.678,1,1,0.39189189189189194,0.2,0.4735488420816596,0.3333333333333333,-1,-1,0.15556405636738305,0,0.0003596638827174899,0.07659574468085105,0.23321495146879218
0.33399999999999996,2,1,0.37837837837837845,0.4,0.0,0.0,1,-1,0.11181667849279604,0,0.0,0.15652173913043474,0.15183731774596088
0.7619999999999999,0,1,0.25675675675675674,0.8,0.0,0.3333333333333333,1,1,0.8517151888005304,0,0.0,0.3891891891891892,0.35448477178084437
0.674,1,0,0.39189189189189194,0.1,0.36357108178862585,0.0,-1,-1,0.7942454004357415,1,5.410107537334155e-05,0.038297872340425525,0.2322025454779199
0.31399999999999995,2,1,0.1891891891891892,0.7000000000000001,0.0,0.3333333333333333,1,-1,0.3396054323187864,0,0.0,0.39374999999999993,0.26138831193353473
0.236,0,0,0.05405405405405406,0.1,0.3041818293634679,0.0,1,1,0.9739507122930239,0,3.69124951928773e-05,0.08181818181818182,0.39055204614117
0.664,2,0,0.5405405405405406,0.4,0.0,0.0,1,-1,0.8802062096930257,0,0.0,0.12413793103448274,0.16419679133243048
0.5059999999999999,0,0,0.08108108108108109,0.30000000000000004,0.0,0.0,1,1,0.9941671929669282,1,0.0,0.22499999999999998,0.48220354984894254
0.344,1,1,0.09459459459459457,0.1,0.4441330342530707,0.0,1,1,0.8434404985676132,0,6.223457771300614e-05,0.072,0.38120845921450147
0.5579999999999999,2,1,0.3108108108108108,1.0,0.5984442129471772,0.0,-1,-1,0.034626756855279675,0,0.0020393376422711946,0.4390243902439024,0.24943814015179433
0.7579999999999999,0,0,0.1891891891891892,0.7000000000000001,0.15364828006462705,0.0,-1,1,0.89617883507875,0,2.0263193655970016e-05,0.39374999999999993,0.4264421261329304
0.44800000000000006,0,0,0.2837837837837838,0.5,0.47435139900825873,0.0,1,-1,0.5171010331486657,0,0.00010841243167517054,0.23076923076923073,0.23460376481524509
0.654,1,0,0.2837837837837838,0.0,0.4432622025938899,0.3333333333333333,1,1,0.7379038698195678,0,7.099532777292696e-05,0.0,0.29743783406925395
0.5539999999999999,1,1,0.13513513513513514,0.5,0.28337094953572584,0.0,1,1,0.6525268663157331,0,5.132409800560551e-05,0.3214285714285714,0.4172016616314199
0.876,2,1,0.24324324324324326,1.0,0.436961676352339,0.0,1,1,0.08069545641608772,0,0.0006395664479216695,0.5,0.40521148036253773
0.6940000000000001,0,1,0.6081081081081081,0.7000000000000001,0.5913477460111395,0.0,-1,-1,0.594309256533999,1,0.00011759560043933675,0.19999999999999996,0.14765861027190336
0.45599999999999985,0,1,0.36486486486486486,0.1,0.5922759714910545,0.0,1,-1,0.7169962731440853,1,9.762815414036918e-05,0.04,0.19003021148036253
0.33799999999999997,0,1,0.40540540540540543,1.0,0.28331813924928645,0.0,1,-1,0.6898029761842256,0,4.854179111751551e-05,0.37499999999999994,0.1416871223564955
0.564,0,0,0.2972972972972973,0.9,0.5565022037433606,0.0,1,-1,0.4685016419068021,1,0.00014037993350099565,0.40499999999999997,0.2603474320241692
0.658,0,0,0.2837837837837838,0.4,0.0,0.0,-1,-1,0.8647211808727733,1,0.0,0.1846153846153846,0.2986579130838949
0.6980000000000001,0,1,0.16216216216216217,0.9,0.0,0.0,1,1,0.5408043968198963,0,0.0,0.5399999999999999,0.43878398791540785
0.5299999999999999,0,1,0.6216216216216217,0.0,0.3250885648431999,0.3333333333333333,-1,1,0.17943968649005976,0,0.00021406516591974563,0.0,0.1130629248489426
0.5439999999999999,2,1,0.24324324324324326,0.9,0.0,0.3333333333333333,1,1,0.5242551663683882,0,0.0,0.44999999999999996,0.2955060422960725
0.8099999999999999,0,0,0.13513513513513514,0.7000000000000001,0.4963779517014259,0.0,-1,1,0.944286729382656,0,6.212764629917521e-05,0.44999999999999996,0.5259629909365559
0.834,0,0,0.3243243243243243,0.2,0.5325524399169401,0.0,1,-1,0.14303475981956276,0,0.0004398939012995884,0.0857142857142857,0.31891993957703935
0.8039999999999999,1,0,0.27027027027027034,1.0,0.4051385963121521,0.3333333333333333,1,-1,0.8600314330018516,0,5.567535439892912e-05,0.4736842105263157,0.35526315789473684
0.566,0,0,0.10810810810810811,0.8,0.4953478920465278,0.0,1,1,0.30055365287384944,0,0.00019476350409987928,0.5538461538461539,0.4636735998140833
0.7339999999999999,0,0,0.5540540540540542,0.4,0.0,0.3333333333333333,1,1,0.8526666796679082,0,0.0,0.12203389830508474,0.1735687951251984
0.46999999999999986,2,1,0.36486486486486486,0.0,0.0,0.3333333333333333,-1,-1,0.9484511770874119,0,0.0,0.0,0.19373111782477342
0.8019999999999999,0,0,0.25675675675675674,0.9,0.731825658776438,0.3333333333333333,-1,-1,0.2486405451720639,0,0.0003478063349570771,0.4378378378378379,0.36734506409733003
0.8079999999999999,1,1,0.6351351351351351,0.1,0.542795841929287,0.0,1,1,0.6076480803916774,1,0.00010557131552685545,0.02769230769230769,0.1604229607250755
0.2899999999999999,0,1,0.39189189189189194,1.0,0.5487593787581245,0.0,1,-1,0.3553333843382043,0,0.0001825064054430455,0.38297872340425526,0.13501157035418138
0.6,0,1,0.21621621621621623,0.4,0.42250437219350695,0.0,-1,1,0.71498698125671,0,6.983945433912515e-05,0.21176470588235288,0.33927936733605824
0.358,0,0,0.1756756756756757,0.6000000000000001,0.6070614168485698,0.0,1,-1,0.06521957846974386,0,0.0010991884584639368,0.3483870967741935,0.2904322190819608
0.46999999999999986,0,0,0.3378378378378379,0.2,0.0,0.3333333333333333,1,-1,0.4469974882601288,0,0.0,0.08372093023255812,0.2081167006253073
0.636,2,1,0.1891891891891892,0.1,0.535859160984446,0.0,-1,1,0.5562020672974268,0,0.00011386120743108347,0.056249999999999994,0.38108950151057397
0.4819999999999999,0,0,0.27027027027027034,0.2,0.5671198214382581,0.0,-1,1,0.5981934774770991,0,0.0001120454050027259,0.09473684210526315,0.2544621561456511
0.7619999999999999,0,1,0.013513513513513542,0.6000000000000001,0.0,0.3333333333333333,1,1,0.7579234316877261,0,0.0,0.5684210526315788,0.799789314676419
0.8079999999999999,0,0,0.36486486486486486,0.6000000000000001,0.0,0.0,1,-1,0.3693857763416406,1,0.0,0.23999999999999996,0.28308157099697884
0.6,1,0,0.37837837837837845,0.9,0.5938816034829122,0.3333333333333333,1,-1,0.8845407236391074,0,7.935175673472247e-05,0.3521739130434782,0.2206259030605543
0.47599999999999987,1,1,0.3108108108108108,0.2,0.5234852923750835,0.3333333333333333,-1,1,0.035120153974704575,0,0.0017588772866722765,0.08780487804878048,0.22564659936629583
0.7239999999999999,2,0,0.14864864864864863,0.7000000000000001,0.31056346423362574,0.0,1,-1,0.6127385165283284,0,5.9901414381766166e-05,0.43448275862068964,0.468564433795187
0.682,0,0,0.21621621621621623,0.7000000000000001,0.0,0.3333333333333333,-1,1,0.8078148463178233,0,0.0,0.37058823529411766,0.36796916651857114
0.842,0,0,0.3108108108108108,1.0,0.43168523124269303,1.0,1,1,0.6875598119620423,1,7.42032740421349e-05,0.4390243902439024,0.3318381106771793
0.656,2,0,0.2837837837837838,0.6000000000000001,0.0,0.0,-1,1,0.926863415456176,0,0.0,0.27692307692307694,0.29804787357657453
0.7379999999999999,2,0,0.2972972972972973,0.9,0.0,0.3333333333333333,1,-1,0.911149814807314,0,0.0,0.40499999999999997,0.3120940332326284
0.5199999999999999,1,1,0.24324324324324326,0.7000000000000001,0.4601948942696217,0.0,-1,1,0.21286762885855598,0,0.00025545651640859404,0.35,0.2875755287009063
0.7439999999999999,2,1,0.25675675675675674,0.9,0.0,0.3333333333333333,1,-1,0.15956708865696673,0,0.0,0.4378378378378379,0.3486976402384257
0.816,1,0,0.0675675675675676,0.5,0.4891990210049029,0.0,1,-1,0.5122952241939105,1,0.00011285456243043422,0.3913043478260869,0.6685275187179823
0.7179999999999999,0,0,0.1891891891891892,0.2,0.0,0.3333333333333333,-1,-1,0.5484009222880785,0,0.0,0.11249999999999999,0.4115724131419939
0.568,1,0,0.47297297297297297,0.30000000000000004,0.4534968759626668,0.3333333333333333,1,1,0.5317181290813272,1,0.00010079720131091126,0.10188679245283018,0.16904178304736928
0.656,2,0,0.4189189189189189,0.1,0.0,0.3333333333333333,1,1,0.5123555299531105,0,0.0,0.03673469387755101,0.21363832542080274
0.566,0,1,0.22972972972972977,0.30000000000000004,0.0,0.3333333333333333,1,1,0.18120820538361412,0,0.0,0.1542857142857143,0.3147280966767371
0.7199999999999999,0,1,0.3378378378378379,0.9,0.5113010226582435,0.0,1,-1,0.16494230198984,1,0.0003662647356596157,0.3767441860465116,0.27727815639710535
0.58,1,1,0.36486486486486486,0.8,0.4806381347901055,0.0,-1,-1,0.9756549750501172,0,5.8223609142496774e-05,0.32,0.22280966767371596
0.612,0,1,0.6081081081081081,0.8,0.0,0.3333333333333333,-1,1,0.2850414714605245,0,0.0,0.22857142857142854,0.1321752265861027
0.402,0,0,0.5540540540540542,0.2,0.6654824674033988,0.0,1,-1,0.7974370552387753,1,9.863058433244594e-05,0.06101694915254237,0.10662988376260955
0.872,2,0,0.2837837837837838,0.7000000000000001,0.0,0.3333333333333333,-1,-1,0.5046382429522019,0,0.0,0.32307692307692304,0.36393214036718574
0.42200000000000004,0,0,0.4189189189189189,0.8,0.0,0.3333333333333333,1,1,0.062513420031613,0,0.0,0.2938775510204081,0.15682995252481657
0.914,2,1,0.3243243243243243,0.5,0.0,0.3333333333333333,1,1,0.37448236306567273,0,0.0,0.21428571428571427,0.3415785498489426
0.5039999999999999,1,1,0.27027027027027034,0.2,0.28564573767779583,0.3333333333333333,-1,-1,0.6855670216505677,0,4.9242952530725974e-05,0.09473684210526315,0.2613491811098744
0.7539999999999999,1,0,0.1756756756756757,0.30000000000000004,0.32973335907021056,0.3333333333333333,1,-1,0.30103339868957485,0,0.00012943973328862163,0.17419354838709675,0.4423910924861124
0.656,0,1,0.2972972972972973,0.1,0.0,0.3333333333333333,1,1,0.936748559487431,0,0.0,0.045,0.2877077039274924
0.7599999999999999,0,1,0.0675675675675676,0.8,0.0,0.3333333333333333,1,-1,0.9164522711918988,0,0.0,0.626086956521739,0.6395639038486798
0.4919999999999999,2,0,0.16216216216216217,0.1,0.0,0.3333333333333333,1,-1,0.04057292471431021,0,0.0,0.05999999999999999,0.35709969788519635
0.672,1,1,0.2837837837837838,0.30000000000000004,0.5166487716187876,0.3333333333333333,1,1,0.516094186994858,0,0.00011830977930476847,0.13846153846153847,0.3029281896351383
0.668,1,0,0.10810810810810811,0.2,0.45450880076448574,0.0,-1,-1,0.48441431156675463,0,0.00011088590764155974,0.13846153846153847,0.5103416221240995
0.894,1,1,0.1891891891891892,0.1,0.6055165266503225,0.0,1,-1,0.04433163367101557,0,0.0016123090798150733,0.056249999999999994,0.4769991503021147
0.616,0,0,0.2837837837837838,0.4,0.0,0.0,1,1,0.7376628468018696,0,0.0,0.1846153846153846,0.285847083430165
0.606,2,0,0.12162162162162166,0.6000000000000001,0.42946393095300167,0.3333333333333333,1,1,0.16690513944081656,0,0.00030402498368893154,0.3999999999999999,0.4598439073514603
0.582,0,1,0.25675675675675674,0.6000000000000001,0.0,0.3333333333333333,1,-1,0.22650993169847716,0,0.0,0.29189189189189185,0.2966134563566587
0.612,2,0,0.3108108108108108,0.6000000000000001,0.4032682353221581,0.3333333333333333,1,1,0.17611196869301016,0,0.0002705610688587622,0.2634146341463414,0.26510574018126887
0.7999999999999999,2,0,0.24324324324324326,0.6000000000000001,0.0,0.3333333333333333,1,1,0.2990527095337605,0,0.0,0.29999999999999993,0.3800981873111781
0.836,0,0,0.2972972972972973,0.8,0.0,0.3333333333333333,-1,1,0.3453773835401281,0,0.0,0.36,0.341238670694864
0.43600000000000005,0,1,0.2027027027027027,0.7000000000000001,0.0,0.3333333333333333,1,-1,0.7172636486784487,0,0.0,0.3818181818181818,0.29394397143641854
0.7119999999999999,1,1,0.24324324324324326,0.9,0.23344609757690865,0.3333333333333333,1,-1,0.20383161591932028,0,0.00013533017620727644,0.44999999999999996,0.35101963746223563
0.15999999999999992,1,0,0.27027027027027034,0.8,0.6100430656925289,0.0,1,-1,0.49687590164860745,0,0.00014509915618912344,0.3789473684210526,0.1536611543965654
